product_id,product_category_name_english,total_orders,avg_rating,avg_price,orders_norm,rating_norm,recommendation_score
7a8dfec813ae58cfaa3e1ef9f534adab,housewares,3,3.6666666666666665,36.5,0.006578947368421052,0.7333333333333333,0.2246052631578947
cd3b8a153ef3be4fdbad9e011b7b35e2,home_appliances,3,3.6666666666666665,149.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
79b0cb968ca5e0ef4d6338171123a3df,bed_bath_table,3,3.6666666666666665,38.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
49f906609418f32ad932aa7a24396268,bed_bath_table,3,3.6666666666666665,17.5,0.006578947368421052,0.7333333333333333,0.2246052631578947
982d42e9ce06f5054407db7d1268029f,bed_bath_table,3,3.6666666666666665,115.23333333333335,0.006578947368421052,0.7333333333333333,0.2246052631578947
c2af5a088a7027f1efe72f4507fd2fbc,telephony,3,3.6666666666666665,49.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
6971a132d48181b7060704b73f3bfed5,bed_bath_table,3,3.6666666666666665,105.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
bee84ad17517656f609763f0b124c7e6,bed_bath_table,3,3.6666666666666665,85.29333333333334,0.006578947368421052,0.7333333333333333,0.2246052631578947
1c928305f64aa4a643ca1c969c0abad7,auto,3,3.6666666666666665,15.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
d2fc2696871ca6b94af5deb0a8d5590d,books_general_interest,3,3.6666666666666665,129.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
f4cd030cd445192809e17afbdec67f56,furniture_decor,3,3.6666666666666665,14.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
613a1da144b1ad65ab2cba8d417ad350,audio,3,3.6666666666666665,133.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
0ecb699933e1e9cc336bf7569ad72e84,furniture_decor,3,3.6666666666666665,29.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
32edb2bfa4cfffed1e335945b86bc872,bed_bath_table,3,3.6666666666666665,69.97,0.006578947368421052,0.7333333333333333,0.2246052631578947
fabfaca40872eacb2fdd24bc37a01232,baby,3,3.6666666666666665,41.666666666666664,0.006578947368421052,0.7333333333333333,0.2246052631578947
4f130a13e2dd77a6f88f31e7addcec0c,bed_bath_table,3,3.6666666666666665,59.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
d42869d5edf603eb87c4b4cb40d11ca1,pet_shop,3,3.6666666666666665,53.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
793ee3bd01e3ecec7ab94aed9aeee415,computers_accessories,3,3.6666666666666665,179.5,0.006578947368421052,0.7333333333333333,0.2246052631578947
78514b0a0cec96621010b7b6a2bfd6c6,furniture_decor,3,3.6666666666666665,49.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
53090d94b00b6613c77382b7f4617d2b,audio,3,3.6666666666666665,20.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
5199c64bddaad759e3cc82d7fa449570,bed_bath_table,3,3.6666666666666665,41.14,0.006578947368421052,0.7333333333333333,0.2246052631578947
51c3bce480bc653e51d768e09253d6dd,auto,3,3.6666666666666665,65.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
51f96ebc4399af670b9f43623b6c7ce5,fashion_bags_accessories,3,3.6666666666666665,26.433333333333334,0.006578947368421052,0.7333333333333333,0.2246052631578947
779471f3320ebf3c8695d3774cd90d98,home_appliances,3,3.6666666666666665,22.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
219afb1f0e44578d70b027c74e50ce74,watches_gifts,3,3.6666666666666665,144.8,0.006578947368421052,0.7333333333333333,0.2246052631578947
514171f9d45a3d93574fc587ef775579,small_appliances_home_oven_and_coffee,3,3.6666666666666665,36.36333333333334,0.006578947368421052,0.7333333333333333,0.2246052631578947
21a3fd0dcc50f6c1dbd01c2faf1db393,cool_stuff,3,3.6666666666666665,449.3333333333333,0.006578947368421052,0.7333333333333333,0.2246052631578947
75c859dbba6358947a27d204801125a6,home_appliances,3,3.6666666666666665,209.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
750d887c4fb151156b3c0dec3041549c,costruction_tools_garden,3,3.6666666666666665,495.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
54c9eeb3eec23150e817e2048c9c4c31,computers_accessories,3,3.6666666666666665,205.96333333333334,0.006578947368421052,0.7333333333333333,0.2246052631578947
db753afa921ad9943950ac46194a0031,telephony,3,3.6666666666666665,23.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
7666acd3cb60e97bf02449e36be0c02a,sports_leisure,3,3.6666666666666665,204.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
76bf75da18ed680c5e5d7c720a49e7aa,furniture_decor,3,3.6666666666666665,83.7,0.006578947368421052,0.7333333333333333,0.2246052631578947
76c73618750ec1718b6f51a96c498f93,health_beauty,3,3.6666666666666665,239.29999999999998,0.006578947368421052,0.7333333333333333,0.2246052631578947
a4385c12734e0937f4514a3cde277925,watches_gifts,3,3.6666666666666665,367.9166666666667,0.006578947368421052,0.7333333333333333,0.2246052631578947
9c7a34846a13f5d0a066eb6af9ecbd87,health_beauty,3,3.6666666666666665,120.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
bd8c0934082247e8c53c9b8fe35a4dad,watches_gifts,3,3.6666666666666665,172.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
a266930db2217c102cb34cb715b5d479,perfumery,3,3.6666666666666665,99.23333333333335,0.006578947368421052,0.7333333333333333,0.2246052631578947
c072e7b87c8413341505d50d8234fbc2,stationery,3,3.6666666666666665,79.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
18d87751433e4198e697c51bbbb66003,cool_stuff,3,3.6666666666666665,22.8,0.006578947368421052,0.7333333333333333,0.2246052631578947
9b65ba680d68ae7e44234b79cb7ca584,watches_gifts,3,3.6666666666666665,32.22666666666667,0.006578947368421052,0.7333333333333333,0.2246052631578947
181f62ad3d1d8b78fa2695f30613b444,health_beauty,3,3.6666666666666665,225.89999999999998,0.006578947368421052,0.7333333333333333,0.2246052631578947
8dc41bbd4f596aff149d8aa3e29521e7,bed_bath_table,3,3.6666666666666665,249.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
8e070d077d43019c6ab43765f69d8401,bed_bath_table,3,3.6666666666666665,69.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
8e14e42d480e0c520d2f8ee0e7d3249d,bed_bath_table,3,3.6666666666666665,79.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
1846ec5a92ed15d0dbf9e0e86c29085c,home_appliances,3,3.6666666666666665,179.66666666666666,0.006578947368421052,0.7333333333333333,0.2246052631578947
16dd49ee10e688f75c41e83b4863f85b,bed_bath_table,3,3.6666666666666665,107.90000000000002,0.006578947368421052,0.7333333333333333,0.2246052631578947
16e1eefb15c1601a11fefb18fd3d6036,bed_bath_table,3,3.6666666666666665,91.59666666666668,0.006578947368421052,0.7333333333333333,0.2246052631578947
16fdfb4f828bedbe3ad9a00162bd5339,telephony,3,3.6666666666666665,26.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
53b7965906cf23c063da1ff89f50a257,bed_bath_table,3,3.6666666666666665,53.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
53d71d8d9d6878f6f0b9fe0ed79445d5,food,3,3.6666666666666665,206.33333333333334,0.006578947368421052,0.7333333333333333,0.2246052631578947
52ae46963f0cd4c1497fe26a0f50fa6f,auto,3,3.6666666666666665,199.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
c1b973e587fd6f4e5aa1fa2c01fc6e59,telephony,3,3.6666666666666665,299.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
c1e8014cae93306629b1de89dfa5a1bb,watches_gifts,3,3.6666666666666665,787.6633333333333,0.006578947368421052,0.7333333333333333,0.2246052631578947
249da6972f14b13495be6a75239e9a91,bed_bath_table,3,3.6666666666666665,45.23333333333333,0.006578947368421052,0.7333333333333333,0.2246052631578947
23e44bcf966914b366c7e28f13327dfe,garden_tools,3,3.6666666666666665,2029.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
f0d1b9adbb40033054296d0ce2581aea,housewares,3,3.6666666666666665,36.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
f0f719ace174d68fdc838d8d6c4ce26e,sports_leisure,3,3.6666666666666665,278.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
23318fc7dadffdde2b4ebf8dadefcf68,furniture_living_room,3,3.6666666666666665,108.66666666666667,0.006578947368421052,0.7333333333333333,0.2246052631578947
f3b5bbdfd20be94cc96583501d2819ce,health_beauty,3,3.6666666666666665,151.74,0.006578947368421052,0.7333333333333333,0.2246052631578947
54f8f27ac6543c074ae5c4e7759b054a,pet_shop,3,3.6666666666666665,33.61666666666667,0.006578947368421052,0.7333333333333333,0.2246052631578947
dad26ceb001cd2ad238e30d744bd9aa2,sports_leisure,3,3.6666666666666665,133.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
db05ec86bc6eba7fe32b9c739d31b10d,home_confort,3,3.6666666666666665,99.90000000000002,0.006578947368421052,0.7333333333333333,0.2246052631578947
db123b35396aafabb2d5b476557abed5,home_confort,3,3.6666666666666665,76.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
5479f02af4cde2ebe8801cf2b05cd49b,construction_tools_construction,3,3.6666666666666665,188.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
0d2865788d929343bde828269ea3dd8e,health_beauty,3,3.6666666666666665,39.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
af8533a77adce26dca87480c4c5c9af4,cool_stuff,3,3.6666666666666665,699.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
af2f3030914ae3eaf70ebc74ecdb8c1c,sports_leisure,3,3.6666666666666665,39.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
b91a91c07533369ef426985f93170068,bed_bath_table,3,3.6666666666666665,219.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
0b6f7f321aeac91ef72512bbae664b13,sports_leisure,3,3.6666666666666665,119.33999999999999,0.006578947368421052,0.7333333333333333,0.2246052631578947
da7e1b2f8c91cbf61a22b55e8cd49bcd,housewares,3,3.6666666666666665,76.1,0.006578947368421052,0.7333333333333333,0.2246052631578947
55917ad8d492641d4910c90cc593d896,auto,3,3.6666666666666665,69.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
55dae7585569be721ef89eba4379e38b,baby,3,3.6666666666666665,82.32333333333332,0.006578947368421052,0.7333333333333333,0.2246052631578947
73b4a12b226263790a8726fac9f30b34,furniture_decor,3,3.6666666666666665,46.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
99008b78e9206243c95a95cf02a71905,health_beauty,3,3.6666666666666665,269.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
260007563bc92a855dc7c6b8806fa3af,fashion_bags_accessories,3,3.6666666666666665,49.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
f3dd572f31692bb5b6ab21d2af0673b1,cool_stuff,3,3.6666666666666665,132.23333333333335,0.006578947368421052,0.7333333333333333,0.2246052631578947
9ba0a80d7ee6698a4ff8af48e37ddcbb,cool_stuff,3,3.6666666666666665,89.33,0.006578947368421052,0.7333333333333333,0.2246052631578947
9bdb80cc5cad441e3818ce85c23ba172,industry_commerce_and_business,3,3.6666666666666665,99.66666666666667,0.006578947368421052,0.7333333333333333,0.2246052631578947
9b00d5e140d71a265c6be7d132b32cd2,pet_shop,3,3.6666666666666665,63.6,0.006578947368421052,0.7333333333333333,0.2246052631578947
f158c89259d05ad3364be59f73e753c3,health_beauty,3,3.6666666666666665,38.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
d8e94b73f80bea3c8c7d5cc257fbd4b1,fashion_shoes,3,3.6666666666666665,157.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
59af5c511a76e7fe573446f94cdb83b9,bed_bath_table,3,3.6666666666666665,117.99,0.006578947368421052,0.7333333333333333,0.2246052631578947
2152380ff2e0afbc8c1c5b7c72732c40,furniture_decor,3,3.6666666666666665,49.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
70d105fdaaef81ef28419e11afe0372c,bed_bath_table,3,3.6666666666666665,133.32333333333335,0.006578947368421052,0.7333333333333333,0.2246052631578947
87351480a75abfcf15ec67af64f28ee6,furniture_decor,3,3.6666666666666665,102.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
3303c5bebf8d9dd9394a38501c4033f6,furniture_decor,3,3.6666666666666665,89.90666666666668,0.006578947368421052,0.7333333333333333,0.2246052631578947
322c315bc0661c64fdcab7a70dbc0354,consoles_games,3,3.6666666666666665,99.90000000000002,0.006578947368421052,0.7333333333333333,0.2246052631578947
907c84d5b8961d53ba1b803638fffcad,pet_shop,3,3.6666666666666665,175.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
ffb530bd30bcc1bd903e4da723faa5e6,construction_tools_construction,3,3.6666666666666665,43.303333333333335,0.006578947368421052,0.7333333333333333,0.2246052631578947
b5e87f53476b0084bd9ff8ae015fe05b,housewares,3,3.6666666666666665,99.90000000000002,0.006578947368421052,0.7333333333333333,0.2246052631578947
d487d19bd9ea9420465fc556ce17ef4e,bed_bath_table,3,3.6666666666666665,75.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
c4e8d6b4c4915e1e596379c68c4391dd,office_furniture,3,3.6666666666666665,99.96,0.006578947368421052,0.7333333333333333,0.2246052631578947
900c2341f3b48dcc07b37f6e9e080b9d,bed_bath_table,3,3.6666666666666665,191.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
2efe79c475e4c22430aedf7eacc830ee,sports_leisure,3,3.6666666666666665,89.90000000000002,0.006578947368421052,0.7333333333333333,0.2246052631578947
f65da4eafdfa856de29dc7392408dd0a,toys,3,3.6666666666666665,95.90000000000002,0.006578947368421052,0.7333333333333333,0.2246052631578947
a3e66bab3c2ca507ddb970a748ed740b,sports_leisure,3,3.6666666666666665,30.899999999999995,0.006578947368421052,0.7333333333333333,0.2246052631578947
20a3c5e7a7b340a10612559c2a03f68c,auto,3,3.6666666666666665,66.23333333333333,0.006578947368421052,0.7333333333333333,0.2246052631578947
d07c0177e489e871713b83a518446ac7,housewares,3,3.6666666666666665,79.33,0.006578947368421052,0.7333333333333333,0.2246052631578947
58f82cc5bebd588e5cde0b3a89059da6,computers_accessories,3,3.6666666666666665,65.66666666666667,0.006578947368421052,0.7333333333333333,0.2246052631578947
67af4652c2b8667182c0071f68af84bb,electronics,3,3.6666666666666665,11.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
d95cb21837d0498ccfa0943b03808f79,electronics,3,3.6666666666666665,56.833333333333336,0.006578947368421052,0.7333333333333333,0.2246052631578947
580cb7f00ab0b9491a97512d65a42c29,sports_leisure,3,3.6666666666666665,39.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
6642e66f26b6e23817ada36eeae229bc,computers_accessories,3,3.6666666666666665,182.76333333333332,0.006578947368421052,0.7333333333333333,0.2246052631578947
70e0c10acc3dd72e17f2136ddb027317,cool_stuff,3,3.6666666666666665,34.66,0.006578947368421052,0.7333333333333333,0.2246052631578947
57a40ebc5f8a0fdaa5e195b39bbeb2d5,sports_leisure,3,3.6666666666666665,44.32,0.006578947368421052,0.7333333333333333,0.2246052631578947
57ea8ad500d0af10bc5fbf3bf2b7d400,baby,3,3.6666666666666665,79.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
b22fd976711109004375eea45d21fe23,bed_bath_table,3,3.6666666666666665,66.56666666666668,0.006578947368421052,0.7333333333333333,0.2246052631578947
047b85649c33e9cbf34b2ccf8d41d622,stationery,3,3.6666666666666665,225.66666666666666,0.006578947368421052,0.7333333333333333,0.2246052631578947
040fe1cdb263eb2c9b1322875b0afcb7,perfumery,3,3.6666666666666665,440.9666666666667,0.006578947368421052,0.7333333333333333,0.2246052631578947
668c1d83312f239e50994fbb06aeb4dd,watches_gifts,3,3.6666666666666665,228.66666666666666,0.006578947368421052,0.7333333333333333,0.2246052631578947
0615dcf981da53a5ca8777cd6a80361b,home_construction,3,3.6666666666666665,117.84999999999998,0.006578947368421052,0.7333333333333333,0.2246052631578947
ffa4027b0effa4df0d5f5a9ce2788b6d,cool_stuff,3,3.6666666666666665,217.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
ff62353dc0792586fbf5eefd8dc7d4f2,computers_accessories,3,3.6666666666666665,110.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
652cee66eaed09b444b43463eee56cc7,fashion_shoes,3,3.6666666666666665,206.69999999999996,0.006578947368421052,0.7333333333333333,0.2246052631578947
6456fdf43df7d711b98d91fe574e43d4,computers_accessories,3,3.6666666666666665,199.0,0.006578947368421052,0.7333333333333333,0.2246052631578947
b6ef58b78e4e69f8b583ffd8bd592d28,office_furniture,3,3.6666666666666665,48.9,0.006578947368421052,0.7333333333333333,0.2246052631578947
58efb9b638561ce132216a9a612513e2,furniture_living_room,12,3.4347826086956523,106.06304347826087,0.02631578947368421,0.6869565217391305,0.2245080091533181
9df634af5c467f3b07f3d92f7765aa64,toys,6,3.5834557782750656,82.0,0.013157894736842105,0.7166911556550131,0.2242178730122934
c450c2e066134b9a836264ba72586ff6,electronics,11,3.4545454545454546,14.97181818181818,0.02412280701754386,0.6909090909090909,0.22415869218500797
eab67bf937aaadc19f83383a331d2dd9,office_furniture,11,3.4545454545454546,156.35363636363638,0.02412280701754386,0.6909090909090909,0.22415869218500797
f2ecbb02b6da187a9f14b8ac5781faec,perfumery,11,3.4545454545454546,13.990000000000002,0.02412280701754386,0.6909090909090909,0.22415869218500797
c35498fbb4358837ae16850f50c3fd22,telephony,11,3.4545454545454546,73.45454545454545,0.02412280701754386,0.6909090909090909,0.22415869218500797
0a783d7ce18a37749c3a059cf829564b,health_beauty,12,3.4236825373271214,164.66666666666666,0.02631578947368421,0.6847365074654242,0.22384200487120623
0cf41187284d7f099adc8415a743ebbd,baby,32,2.911764705882353,35.9,0.07017543859649122,0.5823529411764705,0.223828689370485
62d41a80c366aa2d8644e3270adf8440,computers_accessories,9,3.5,244.55777777777777,0.019736842105263157,0.7,0.2238157894736842
3b94e26edc496743bbce82c42f0a9903,furniture_decor,9,3.5,52.4,0.019736842105263157,0.7,0.2238157894736842
5716717fcac28d7783b530d6678cecca,housewares,5,3.6,27.6,0.010964912280701754,0.72,0.22367543859649122
274669a78ffdf9398adbd9502e6c4915,stationery,5,3.6,28.54,0.010964912280701754,0.72,0.22367543859649122
02293621a345f7cddda16c5d9c7990e4,telephony,5,3.6,21.99,0.010964912280701754,0.72,0.22367543859649122
b249cf5fcf68f70e13515489f0fcb627,garden_tools,5,3.6,73.9,0.010964912280701754,0.72,0.22367543859649122
d14fc36666bc80405693671778350124,computers_accessories,5,3.6,33.85,0.010964912280701754,0.72,0.22367543859649122
f8328e9125f089a968fc6b36116c4bb9,sports_leisure,5,3.6,118.98400000000001,0.010964912280701754,0.72,0.22367543859649122
420921e97463577fd5cc62c687d90bca,telephony,5,3.6,283.2,0.010964912280701754,0.72,0.22367543859649122
2001ae82f374f0f76db97ad0b37231da,stationery,5,3.6,189.99,0.010964912280701754,0.72,0.22367543859649122
2b89194a2977f53d2d61aeeda4165417,telephony,5,3.6,22.985999999999997,0.010964912280701754,0.72,0.22367543859649122
f59871b3d9da4c64cbe41ad3dd04dc14,christmas_supplies,5,3.6,12.7,0.010964912280701754,0.72,0.22367543859649122
091af6c2d579fe0926b4fcb8db07f78e,sports_leisure,5,3.6,79.0,0.010964912280701754,0.72,0.22367543859649122
07ffc018eaf23e086370dea42c74077b,costruction_tools_garden,5,3.6,28.85,0.010964912280701754,0.72,0.22367543859649122
d1c2619dd30b8bc3c63f18ca9692660a,housewares,5,3.6,77.0,0.010964912280701754,0.72,0.22367543859649122
6dab56beb5263f0d554cae5c55809208,health_beauty,5,3.6,27.639999999999997,0.010964912280701754,0.72,0.22367543859649122
aa7cf4b09293dffac3b67cf2fb9730a2,housewares,5,3.6,58.903999999999996,0.010964912280701754,0.72,0.22367543859649122
1fa52682d6938b129312ef4cffac1711,computers_accessories,5,3.6,164.7,0.010964912280701754,0.72,0.22367543859649122
0e089f539eaa543b2d6e4b4b4e128a3b,furniture_decor,5,3.6,149.518,0.010964912280701754,0.72,0.22367543859649122
ff7c7524d5f9a8386ab27088ec03c1fb,bed_bath_table,5,3.6,39.5,0.010964912280701754,0.72,0.22367543859649122
537795846d3155fd59b4eb12545b1b2f,perfumery,5,3.6,14.972,0.010964912280701754,0.72,0.22367543859649122
878c61936b5c51f321ac165750d97a0b,auto,5,3.6,16.9,0.010964912280701754,0.72,0.22367543859649122
8ced2631a18d2e0814557875b3bb907b,bed_bath_table,5,3.6,49.95,0.010964912280701754,0.72,0.22367543859649122
d316be2b41acc6a122548a0d08570ca6,home_construction,5,3.6,425.32,0.010964912280701754,0.72,0.22367543859649122
8ceb6a29cf065f382c7b8cbc9fea3a84,health_beauty,5,3.6,110.31999999999998,0.010964912280701754,0.72,0.22367543859649122
3458b4c1fcbe46e2eedb48e00960a60e,bed_bath_table,5,3.6,159.56,0.010964912280701754,0.72,0.22367543859649122
eac611ce220f095680e35c1c1124bcb3,housewares,5,3.6,83.1,0.010964912280701754,0.72,0.22367543859649122
387e781bdd254dd8821e6194af0fa8d7,housewares,5,3.6,112.1,0.010964912280701754,0.72,0.22367543859649122
8c0c3a8ad1d1896e7d9d66921a4b66ab,toys,5,3.6,233.99,0.010964912280701754,0.72,0.22367543859649122
e7a1555b071186b8184e2fe0e647181a,housewares,5,3.6,19.9,0.010964912280701754,0.72,0.22367543859649122
f82d1ebd3649e6b83c2d0f611cb5c540,bed_bath_table,5,3.6,204.18,0.010964912280701754,0.72,0.22367543859649122
2f785af0f4f132585052347521b90b29,health_beauty,5,3.6,44.86,0.010964912280701754,0.72,0.22367543859649122
d6c2073fdc29a2931d1900fe474134ec,perfumery,5,3.6,74.2,0.010964912280701754,0.72,0.22367543859649122
8a5835aeef83efa6aa947f84f92deb0e,watches_gifts,5,3.6,65.0,0.010964912280701754,0.72,0.22367543859649122
e60e632d39df1e129df5b7f0245716f7,cool_stuff,5,3.6,75.0,0.010964912280701754,0.72,0.22367543859649122
9478ba3a27de728ec65cf5048a23f34c,bed_bath_table,5,3.6,53.153999999999996,0.010964912280701754,0.72,0.22367543859649122
a87972100f1fa4091a86d6801620656d,toys,5,3.6,34.952000000000005,0.010964912280701754,0.72,0.22367543859649122
8300e0e22bb50df7bc0bbe0b2b15997b,cool_stuff,5,3.6,45.348,0.010964912280701754,0.72,0.22367543859649122
c7bcab3a7039340cf46705f43bab3ee2,bed_bath_table,5,3.6,48.2,0.010964912280701754,0.72,0.22367543859649122
edae5a83fa229c8a7ec2d4730120bbda,health_beauty,5,3.6,21.9,0.010964912280701754,0.72,0.22367543859649122
501c8cd285f4f2ed96efffbb3c697d0b,construction_tools_construction,6,3.5714285714285716,24.99,0.013157894736842105,0.7142857142857143,0.22349624060150375
fec565c4e3ad965c73fb1a21bb809257,bed_bath_table,6,3.5714285714285716,100.61428571428573,0.013157894736842105,0.7142857142857143,0.22349624060150375
c43b6a788906608b6116ed8198dae762,health_beauty,6,3.5714285714285716,57.0,0.013157894736842105,0.7142857142857143,0.22349624060150375
b520bae2a8c9790cac40196cb2025283,furniture_decor,6,3.5714285714285716,40.70428571428572,0.013157894736842105,0.7142857142857143,0.22349624060150375
33b9801fec06f14bb7d33af01769bb3f,housewares,6,3.5714285714285716,26.62857142857143,0.013157894736842105,0.7142857142857143,0.22349624060150375
e2883845d83ecea7f341705fafdfd19c,computers_accessories,6,3.5714285714285716,43.50428571428571,0.013157894736842105,0.7142857142857143,0.22349624060150375
de845f191115e91fadc9624c144488c7,computers_accessories,6,3.5714285714285716,279.0,0.013157894736842105,0.7142857142857143,0.22349624060150375
45fc964dc03d16147f82dbe844e2cdf1,furniture_decor,7,3.5454545454545454,32.03545454545454,0.015350877192982455,0.7090909090909091,0.22347288676236046
bff2390f68a7b76b01ef61b684888261,bed_bath_table,7,3.5454545454545454,53.2,0.015350877192982455,0.7090909090909091,0.22347288676236046
a5e74dc2d01e8b9df1590c7160358273,housewares,10,3.4615384615384617,121.46153846153847,0.021929824561403508,0.6923076923076923,0.22304318488529012
20531b0644a0719b8d506c4db3c56609,housewares,15,3.3333333333333335,138.61111111111111,0.03289473684210526,0.6666666666666667,0.22302631578947368
0f789be671fe3bd93cabfbb4a710f282,bed_bath_table,8,3.5,32.4,0.017543859649122806,0.7,0.22228070175438597
09c3d39641970009c198caed304ccfc4,baby,8,3.5,39.9,0.017543859649122806,0.7,0.22228070175438597
9483476ac5b7549f7df5ff12fb6fb5d9,sports_leisure,8,3.5,23.4,0.017543859649122806,0.7,0.22228070175438597
8db7c6497625f4f17d770bd01912cbe8,baby,8,3.5,18.365,0.017543859649122806,0.7,0.22228070175438597
c784a651cf319526cc7cf854f83cb941,stationery,8,3.5,54.0,0.017543859649122806,0.7,0.22228070175438597
c389f712c4b4510bc997cee93e8b1a28,luggage_accessories,8,3.5,286.5,0.017543859649122806,0.7,0.22228070175438597
597d26435e8ef77bb0fcd26f6c07d486,furniture_living_room,8,3.5,329.28625,0.017543859649122806,0.7,0.22228070175438597
e256d05115f9eb3766f3ab752132a4e2,computers_accessories,8,3.5,267.75,0.017543859649122806,0.7,0.22228070175438597
a22f707cfd269773138c3bf3a43f6180,furniture_decor,8,3.5,45.9,0.017543859649122806,0.7,0.22228070175438597
2a3539131370b3ac020dd5f7a656a53d,electronics,8,3.5,21.89,0.017543859649122806,0.7,0.22228070175438597
96ff741d2c7879406ec3054d6b2a11c8,watches_gifts,8,3.5,49.0,0.017543859649122806,0.7,0.22228070175438597
53d8ee87caa1a2320c66074ff9c99e61,watches_gifts,8,3.5,582.9475,0.017543859649122806,0.7,0.22228070175438597
74939659dbb10592e383bebf2f78272c,bed_bath_table,8,3.5,29.99,0.017543859649122806,0.7,0.22228070175438597
723f62c36c298037716bf60c0ad0df3a,watches_gifts,8,3.5,65.0,0.017543859649122806,0.7,0.22228070175438597
154358528b8fd5995d0d80abd3f4f08a,housewares,4,3.6,85.9,0.008771929824561403,0.72,0.22214035087719297
be1d0cae4c4acf0350ad1295fe5a3299,bed_bath_table,4,3.6,49.99,0.008771929824561403,0.72,0.22214035087719297
829002c1d5f40820ebbc6ecd4bcdf3ab,home_construction,4,3.6,150.0,0.008771929824561403,0.72,0.22214035087719297
33bd1a075f35400643129b5f3d936845,watches_gifts,4,3.6,126.0,0.008771929824561403,0.72,0.22214035087719297
7eaf66aca1ed54df09b3c864b7416110,costruction_tools_garden,4,3.6,28.65,0.008771929824561403,0.72,0.22214035087719297
4e11734666acc305a4649de43f0bd181,computers,5,3.5714285714285716,610.7142857142857,0.010964912280701754,0.7142857142857143,0.2219611528822055
4c05be00027392c898ab59a94fad2151,health_beauty,5,3.5714285714285716,50.9,0.010964912280701754,0.7142857142857143,0.2219611528822055
2ba4f78910f6fe61e7ae7bfa4efe2726,bed_bath_table,5,3.5714285714285716,56.0,0.010964912280701754,0.7142857142857143,0.2219611528822055
b83738ac1903f7c8f0ed378cb085909c,electronics,12,3.3846153846153846,134.9,0.02631578947368421,0.676923076923077,0.22149797570850202
25c38557cf793876c5abdd5931f922db,baby,38,2.7127418538927754,1023.8768421052631,0.08333333333333333,0.5425483707785551,0.22109784456689985
d59349a33fcba18707a61aa852c02c5b,bed_bath_table,7,3.5,69.2,0.015350877192982455,0.7,0.22074561403508772
45e9db074ca64dc81ee6f06185544d6e,health_beauty,7,3.5,65.525,0.015350877192982455,0.7,0.22074561403508772
cfe6e9c01d0bbb5df9a75f0e3286baa9,baby,7,3.5,110.0,0.015350877192982455,0.7,0.22074561403508772
